Word,Count
"flu,teria",2
"flu,laundry",2
"flu,rap",2
"flu,han",2
"flu,quis",2
"chill,flu",2
"flu,lungs",2
"flu,gzelsin",2
"flu,purposely",2
"flu,horror",2
"flu,holy",2
"flu,hemen",2
"flu,propriedade",2
"flu,hai",2
"flu,horrible",2
"flu,honorable",2
"flu,load",2
"caras,flu",2
"flu,hora",2
"flu,publicaram",2
"flu,hanya",2
"flu,hectic",2
"flu,ho",2
"flu,lg",2
"flu,harus",2
"flu,hopee",2
"flu,psa",2
"flu,libertadores",2
"flu,lately",2
"flu,huhu",2
"flu,in",2
"flu,markedly",2
"flu,funes",2
"flu,keluarr",2
"flu,hteros",2
"flu,gad",2
"flu,poucos",2
"flu,killer",2
"flu,mil",2
"flu,heres",2
"flu,ideally",2
"canta,flu",2
"clearly,flu",2
"flu,girls",2
"cantos,flu",2
"flu,ternyata",2
"flu,meet",2
"flu,kluar",2
"flu,ich",2
"flu,guilherme",2
"flu,preparing",2
"flu,rarely",2
"flu,kopardnza",2
"flu,taylor",2
"flu,gf",2
"flu,gre",2
"flu,prior",2
"flu,giving",2
"flu,gravy",2
"cancer,died",2
"flu,geen",2
"flu,hungover",2
"flu,merasa",2
"drama,flu",2
"flu,missed",2
"flu,net",2
"dokter,flu",2
"documentary,flu",2
"auviews,flu",2
"flu,noise",2
"flu,nun",2
"doctor,ian",2
"flu,monday",2
"doctor,get",2
"flu,sinceramente",2
"filled,flu",2
"flu,muncul",2
"flu,mold",2
"flu,minor",2
"flu,ketch",2
"drug,flu",2
"flu,mini",2
"flu,nce",2
"flu,mesti",2
"eso,flu",2
"flu,jg",2
"flu,meus",2
"enjoying,flu",2
"flu,insiste",2
"bandeira,flu",2
"flu,model",2
"elections,flu",2
"flu,milhes",2
"eh,flu",2
"flu,metoo",2
"flu,mgg",2
"flu,mia",2
"flu,mual",2
"flu,music",2
"flu,nba",2
"flu,nek",2
"flu,minnesota",2
"atrasado,flu",2
"flu,mane",2
"flu,penhorado",2
"flu,office",2
"congestion,flu",2
"flu,pics",2
"complain,flu",2
"flu,piece",2
"aq,flu",2
"flu,mando",2
"flu,job",2
"flu,mama",2
"flu,jovem",2
"comear,flu",2
"flu,postura",2
"coisas,flu",2
"apenas,flu",2
"coffee,flu",2
"corre,flu",2
"flu,kita",2
"devil,flu",2
"date,flu",2
"flu,meter",2
"flu,nicks",2
"flu,nico",2
"associate,flu",2
"de,first",2
"flu,nonoyes",2
"dates,flu",2
"flu,parceiros",2
"flu,masks",2
"flu,parents",2
"flu,park",2
"flu,nowhere",2
"artur,flu",2
"flu,party",2
"flu,kisses",2
"crush,first",2
"esperana,flu",2
"este,flu",2
"flu,perdeu",2
"flu,menjadi",2
"flu,lbs",2
"flu,ova",2
"flu,governors",2
"flu,goleiro",2
"flu,opinion",2
"flu,hua",2
"flu,impedir",2
"flu,geral",2
"flu,omg",2
"flu,living",2
"flu,gelmi",2
"flu,future",2
"flu,omfg",2
"flu,lingering",2
"flu,ganap",2
"flu,omaygat",2
"flu,galo",2
"flu,strong",2
"flu,handsome",2
"flu,labels",2
"bored,flu",2
"flu,hugs",2
"flu,hoy",2
"flu,however",2
"flu,peki",2
"flu,henti",2
"bounce,flu",2
"flu,kidney",2
"flu,pat",2
"flu,kkkkkkkkkkjj",2
"flu,kecil",2
"flu,papah",2
"flu,pagando",2
"flu,paga",2
"flu,kidda",2
"flu,king",2
"flu,hay",2
"flu,okunuyor",2
"flu,okudum",2
"flu,oi",2
"bday,flu",2
"flu,incluiria",2
"fiquei,flu",2
"fique,flu",2
"flu,space",2
"becomes,flu",2
"beach,flu",2
"flu,infected",2
"flu,injection",2
"flu,infirmary",2
"flu,needs",2
"fdp,flu",2
"favor,flu",2
"flu,insafsz",2
"existe,flu",2
"flu,iya",2
"flu,jazz",2
"first,guilherme",2
"flu,ngga",2
"flu,ltimo",2
"flu,ns",2
"flu,nvel",2
"flu,inactive",2
"flu,fool",2
"flu,main",2
"flu,igor",2
"fleetwood,flu",2
"first,war",2
"flu,iin",2
"behind,flu",2
"flu,lucky",2
"flu,mammograms",2
"flu,madrid",2
"first,que",2
"flu,spent",2
"flu,niece",2
"flu,mara",2
"flu,ganhando",2
"first,fla",2
"flu,funny",2
"bouts,flu",2
"began,first",2
"bence,flu",2
"flu,wound",2
"flu,volte",2
"catches,flu",2
"flu,vlez",2
"flu,viralwave",2
"easters,flu",2
"bowl,flu",2
"bye,flu",2
"flu,vaccineswork",2
"demonizes,flu",2
"dumbass,flu",2
"duluuuu,flu",2
"flu,wanted",2
"flu,wahing",2
"builds,flu",2
"flu,voy",2
"flu,weak",2
"bateu,first",2
"flu,youuuuu",2
"debaixo,first",2
"babies,flu",2
"brought,flu",2
"daha,flu",2
"baby,first",2
"health,triaging",2
"abs,flu",2
"abriu,flu",2
"banyak,flu",2
"aaahhhh,flu",2
"health,time",2
"health,second",2
"health,manitobans",2
"health,links",2
"burra,flu",2
"friday,health",2
"flu,zaten",2
"butt,flu",2
"flu,vitoria",2
"chamar,flu",2
"flu,thru",2
"dookie,flu",2
"doctor,weird",2
"flu,torcedores",2
"clubismo,flu",2
"confusion,flu",2
"college,flu",2
"dolar,flu",2
"comeou,flu",2
"contraction,flu",2
"flu,tijuca",2
"cai,flu",2
"flu,wonders",2
"comprei,flu",2
"drawing,flu",2
"comunidade,flu",2
"doctor,got",2
"diz,flu",2
"copo,flu",2
"drug,get",2
"compulsory,flu",2
"flu,treat",2
"flu,fotolar",2
"flu,tricolores",2
"flu,ue",2
"drained,flu",2
"flu,tryna",2
"church,flu",2
"celebrate,flu",2
"climate,flu",2
"domingo,flu",2
"flu,ujian",2
"flu,uh",2
"cheese,flu",2
"flu,tweets",2
"flu,tweet",2
"flu,turun",2
"flu,turning",2
"cm,flu",2
"cobra,flu",2
"flu,trapped",2
"addicted,flu",2
"first,youre",2
"adults,flu",2
"avoided,flu",2
"age,flu",2
"code,flu",2
"cojones,flu",2
"coldandflu,flu",2
"collected,flu",2
"explain,flu",2
"assistir,flu",2
"blood,flu",2
"flu,~",2
"ayn,flu",2
"amo,flu",2
"andersen,flu",2
"afterwards,flu",2
"anget,flu",2
"bersalah,flu",2
"bank,flu",2
"beratt,flu",2
"flu,yakin",2
"brown,flu",2
"agak,flu",2
"bs,flu",2
"face,flu",2
"ab,flu",2
"amassou,flu",2
"ferraz,flu",2
"health,symptom",2
"amid,flu",2
"fica,flu",2
"certeza,flu",2
"class,flu",2
"ana,flu",2
"acontece,flu",2
"cb,flu",2
"catch,first",2
"al,flu",2
"fico,flu",2
"falling,first",2
"byle,flu",2
"akibat,flu",2
"first,show",2
"concordo,flu",2
"behold,flu",2
"aquele,first",2
"first,work",2
"antibakteri,flu",2
"bolt,flu",2
"associatedpress,flu",2
"eskrim,flu",2
"atasi,flu",2
"countdown,flu",2
"botafogo,flu",2
"atletas,flu",2
"allan,flu",2
"alis,flu",2
"flu,whose",2
"braba,flu",2
"aulas,flu",2
"cuk,flu",2
"aw,flu",2
"aggressive,flu",2
"corinthias,flu",2
"coo,flu",2
"actual,flu",2
"art,flu",2
"bateu,flu",2
"battling,flu",2
"confira,flu",2
"anulados,flu",2
"bangun,flu",2
"anything,flu",2
"berapa,flu",2
"bergantung,flu",2
"ap,flu",2
"ayam,flu",2
"flu,wrist",2
"awalnya,flu",2
"estava,flu",2
"australia,flu",2
"biraz,flu",2
"atyorsun,flu",2
"biri,flu",2
"flu,terminar",2
"dry,flu",2
"flu,row",2
"flu,plan",2
"flu,pour",2
"finalizaes,flu",2
"flu,potential",2
"er,flu",2
"flu,pops",2
"flu,tum",2
"flu,semalem",2
"flu,planned",2
"first,going",2
"estimated,flu",2
"first,ive",2
"flu,trocadepasses",2
"flu,selling",2
"flu,triple",2
"flu,permanent",2
"festinhas,flu",2
"flu,per",2
"flu,treatment",2
"excited,flu",2
"exato,flu",2
"credit,flu",2
"flu,pred",2
"fat,flu",2
"danar,flu",2
"flu,rabu",2
"espaos,flu",2
"flu,skank",2
"favorecidas,flu",2
"esquerda,flu",2
"essenzo,flu",2
"flu,pulak",2
"cuma,flu",2
"cuando,flu",2
"flu,shutting",2
"flu,showing",2
"flu,gps",2
"flu,twitter",2
"flu,setelah",2
"entender,flu",2
"flu,pengen",2
"flu,sekitar",2
"flu,tear",2
"finish,flu",2
"fightflu,flu",2
"flu,forever",2
"flu,normally",2
"flowers,flu",2
"finals,flu",2
"flu,tiredness",2
"flu,fok",2
"flu,four",2
"flu,hahahahahaha",2
"first,today",2
"first,got",2
"flu,ngantuk",2
"first,love",2
"comics,flu",2
"flu,newsy",2
"flu,fuckin",2
"first,people",2
"first,project",2
"compressed,flu",2
"flu,note",2
"flu,hafta",2
"flu,nyiksa",2
"flu,part",2
"flu,lynnette",2
"first,tonight",2
"first,hey",2
"five,flu",2
"flu,oversees",2
"flu,sebagai",2
"ey,flu",2
"falado,flu",2
"flu,olmak",2
"flu,oliveira",2
"flu,scios",2
"flu,scio",2
"flu,together",2
"flu,santana",2
"flu,obrigao",2
"flu,gym",2
"faster,flu",2
"flu,tylenol",2
"duty,flu",2
"developed,flu",2
"debaixo,flu",2
"dentro,flu",2
"flu,soooo",2
"delivery,flu",2
"dessa,flu",2
"flu,sometimes",2
"flu,solid",2
"flu,gett",2
"die,first",2
"flu,sooo",2
"dewasa,flu",2
"diabetes,flu",2
"flu,gidiyorrr",2
"dicen,flu",2
"flu,gigante",2
"energy,flu",2
"dias,flu",2
"dingin,flu",2
"daughter,flu",2
"deal,flu",2
"flu,tend",2
"dando,flu",2
"cope,flu",2
"flu,gaaaaahhhhhh",2
"create,flu",2
"flu,tablets",2
"crossfaded,flu",2
"crush,flu",2
"flu,symptom",2
"diretoria,flu",2
"flu,survivor",2
"flu,term",2
"ebola,flu",2
"flu,gasuka",2
"dalam,flu",2
"dapat,flu",2
"da,first",2
"flu,sudah",2
"flu,wednesday",2
"destroy,flu",2
"disgusting,flu",2
"flu,vic",2
"experts,flu",2
"doctor,probably",2
"drug,patients",2
"flu,uniforme",2
"flu,retrancado",2
"eating,flu",2
"flu,response",2
"efforts,flu",2
"falidos,flu",2
"doctor,shot",2
"flu,relao",2
"doctor,take",2
"flu,spot",2
"eleio,flu",2
"falling,flu",2
"flu,golao",2
"flu,sort",2
"drippin,flu",2
"flu,rj",2
"exam,flu",2
"flu,sess",2
"flu,rua",2
"disertai,flu",2
"distribuir,flu",2
"flu,sent",2
"essentialoil,flu",2
"flu,gil",2
"flu,semi",2
"dizzy,flu",2
"doctor,dont",2
"flu,successful",2
"flu,schools",2
"ex,flu",2
"dnc,flu",2
"doang,flu",2
"doctor,headcanon",2
"flu,stormtroopers",2
"flu,gives",2
"flu,rumah",2
"flu,pozisyonlarda",2
"discovered,flu",2
"flu,orta",2
"flu,ouo",2
"flu,passa",2
"flu,political",2
"asap,flu",2
"asf,flu",2
"flu,properly",2
"flu,plans",2
"flu,pileg",2
"flu,passado",2
"flu,pharyngitis",2
"flu,pginas",2
"flu,valdiram",2
"flu,vale",2
"flu,pernah",2
"flu,mesa",2
"flu,van",2
"flu,peres",2
"flu,percent",2
"arrumar,flu",2
"finais,flu",2
"flu,twice",2
"flu,vendo",2
"flu,quase",2
"flu,reached",2
"flu,travelers",2
"airton,flu",2
"flu,pun",2
"flu,tryn",2
"flu,rants",2
"flu,questioned",2
"flu,particularly",2
"flu,querer",2
"flu,uk",2
"amat,flu",2
"flu,understand",2
"flu,pronunciar",2
"flu,pronto",2
"flu,pandemics",2
"fal,flu",2
"balants,flu",2
"flu,pensava",2
"flu,person",2
"flu,voltando",2
"flu,orgulho",2
"flu,tirei",2
"flu,mf",2
"bout,flu",2
"brao,flu",2
"flu,olmasa",2
"bringing,flu",2
"flu,vo",2
"flu,we",2
"buat,flu",2
"flu,pregnancy",2
"flu,preciso",2
"bummer,flu",2
"burung,flu",2
"flu,pig",2
"essas,flu",2
"flu,mexico",2
"failure,flu",2
"flu,paulino",2
"flu,trabalho",2
"flu,prod",2
"eye,flu",2
"flu,pediu",2
"flu,procurou",2
"flu,penso",2
"flu,touch",2
"bhi,flu",2
"flu,perna",2
"bile,flu",2
"event,flu",2
"flu,parked",2
"flu,parceria",2
"flu,paralyzed",2
"flu,panicking",2
"flu,tome",2
"flu,reminded",2
"flu,verge",2
"flu,ngrebiliyorsun",2
"administrado,flu",2
"flu,starts",2
"flu,yea",2
"flu,vim",2
"flu,vizinho",2
"flu,vontade",2
"flu,notcia",2
"flu,source",2
"flu,waited",2
"flu,wala",2
"flu,somet",2
"flu,maan",2
"flu,sniffle",2
"flu,walls",2
"flu,wants",2
"flu,gout",2
"flu,talimat",2
"flu,tamamn",2
"flu,status",2
"flu,noite",2
"flu,gzlk",2
"flu,survive",2
"flu,temporary",2
"flu,renato",2
"flu,stage",2
"flu,tattoo",2
"flu,unusual",2
"flu,tamiflu",2
"flu,utilitarian",2
"flu,hang",2
"flu,lugar",2
"flu,vdeo",2
"flu,sue",2
"flu,sudden",2
"flu,suara",2
"flu,hahaha",2
"flu,stuff",2
"flu,suggest",2
"flu,wash",2
"flu,mac",2
"flu,reality",2
"flu,tn",2
"flu,sant",2
"flu,voz",2
"flu,sale",2
"flu,questions",2
"flu,forma",2
"flu,mandating",2
"flu,ruined",2
"flu,fluscio",2
"flu,fotorafta",2
"flu,onze",2
"flu,shock",2
"flu,rich",2
"flu,ri",2
"flu,resume",2
"flu,oscar",2
"flu,marca",2
"pain,women",2
"flu,seasonal",2
"flu,winds",2
"flu,vspera",2
"flu,shower",2
"flu,gitu",2
"flu,ge",2
"flu,yle",2
"flu,obsolete",2
"flu,youve",2
"flu,series",2
"flu,vrias",2
"flu,sebab",2
"health,info",2
"flu,rapaz",2
"health,sant",2
"flu,territories",2
"flu,olan",2
"flu,seconds",2
"flu,ran",2
"flu,wild",2
"flu,precisa",2
"flu,lord",2
"day,first",2
"flu,rindu",2
"consider,flu",2
"flu,rooms",2
"flu,soluk",2
"flu,roots",2
"beat,flu",2
"doonggg,flu",2
"begun,flu",2
"comentrios,flu",2
"flu,gtfo",2
"flu,gremio",2
"drug,ive",2
"colonoscopies,flu",2
"berasa,flu",2
"co,flu",2
"elderly,flu",2
"eleison,flu",2
"flu,ricardo",2
"flu,speed",2
"flu,nie",2
"cute,flu",2
"flu,straight",2
"flu,indoors",2
"dare,flu",2
"atau,flu",2
"damage,flu",2
"flu,illegal",2
"dads,flu",2
"flu,researchers",2
"diet,flu",2
"detox,flu",2
"atuar,flu",2
"flu,stanbul",2
"flu,respond",2
"flu,resto",2
"diabetes,like",2
"bail,first",2
"clube,flu",2
"flu,sampai",2
"birds,flu",2
"first,mesa",2
"cepet,flu",2
"burros,flu",2
"cdcsays,flu",2
"first,s",2
"fazendo,flu",2
"flu,sexta",2
"first,minute",2
"flu,semester",2
"bruno,flu",2
"calling,flu",2
"first,kkkkkkkkkkkkkkkk",2
"flu,set",2
"first,folks",2
"first,foi",2
"fingers,flu",2
"flu,services",2
"fit,flu",2
"eyi,flu",2
"clinics,flu",2
"erevenizde,flu",2
"empata,flu",2
"flu,sleeping",2
"flu,nope",2
"flu,ganhei",2
"encontrou,flu",2
"flu,save",2
"endure,women",2
"flu,saving",2
"flu,flumeansflu",2
"esforo,flu",2
"flu,sculo",2
"br,flu",2
"brady,flu",2
"flu,sido",2
"except,flu",2
"experience,flu",2
"flu,relembrar",2
"daytime,flu",2
"bus,flu",2
"decrease,flu",2
"carb,flu",2
"care,health",2
"drumme,first",2
"flu,mess",2
"cast,flu",2
"flu,plus",2
"chape,flu",2
"flu,marketing",2
"flu,projekt",2
"flu,macam",2
"doctor,sick",2
"__,flu",2
"flu,picas",2
"flu,loads",2
"flu,lit",2
"flu,prximo",2
"colonized,flu",2
"flu,zorlama",2
"flu,terserang",2
"earlier,flu",2
"flu,nastiness",2
"flu,nga",2
"flu,ng",2
"busca,flu",2
"butuh,flu",2
"bvio,flu",2
"cabea,first",2
"cad,flu",2
"flu,worthless",2
"flu,momlife",2
"flu,mina",2
"flu,namorada",2
"flu,minute",2
"flu,moving",2
"flu,pota",2
"flu,yikes",2
"flu,moment",2
"dna,flu",2
"flu,libs",2
"flu,levar",2
"count,flu",2
"flu,kamis",2
"flu,kak",2
"deram,flu",2
"flu,junto",2
"flu,reaction",2
"america,flu",2
"amiga,flu",2
"flu,recent",2
"aircond,flu",2
"couple,flu",2
"animal,flu",2
"flu,reclamar",2
"flu,recuperating",2
"flu,iv",2
"flu,istic",2
"flu,isaiah",2
"continent,flu",2
"flu,swain",2
"flu,peter",2
"discover,flu",2
"flu,lens",2
"flu,pet",2
"comparao,flu",2
"across,flu",2
"flu,kyrie",2
"flu,kyameti",2
"disso,flu",2
"flu,kok",2
"flu,ketika",2
"flu,quinta",2
"flu,known",2
"flu,knowing",2
"flu,knock",2
"flu,kkkkkkkkkkkkkkkk",2
"concentrate,flu",2
"flu,rather",2
"flu,soundcloud",2
"alto,flu",2
"flu,impressionante",2
"flu,roommates",2
"flu,swag",2
"flu,pernas",2
"bloq,flu",2
"flu,laugh",2
"flu,wo",2
"flu,suffer",2
"flu,migraine",2
"flu,worked",2
"blessing,flu",2
"flu,subsided",2
"flu,michael",2
"flu,roseville",2
"flu,welcome",2
"flu,personally",2
"blaming,flu",2
"flu,rounds",2
"flu,lemes",2
"flu,write",2
"flu,strains",2
"flu,room",2
"flu,latest",2
"flu,interesting",2
"flu,stevie",2
"flu,rising",2
"flu,impact",2
"flu,sweating",2
"flu,richland",2
"breaker,flu",2
"flu,realmente",2
"flu,semua",2
"flu,sesso",2
"flu,mixed",2
"brothers,flu",2
"flu,tentaram",2
"flu,lebih",2
"flu,volo",2
"flu,tea",2
"flu,sea",2
"flu,tdk",2
"brammer,flu",2
"flu,ways",2
"flu,riske",2
"flu,scary",2
"flu,tamb",2
"alcohol,flu",2
"alcoh,flu",2
"flu,lembrei",2
"flu,saudades",2
"ako,flu",2
"flu,imagina",2
"borubon,flu",2
"flu,swings",2
"flu,yung",2
"flu,seperti",2
"flu,idk",2
"flu,mantksal",2
"flu,kenera",2
"flu,safe",2
"flu,juiz",2
"flu,teruk",2
"bage,flu",2
"flu,maquina",2
"flu,locker",2
"flu,karmaalarla",2
"flu,shocked",2
"flu,prefiro",2
"flu,send",2
"flu,sensitive",2
"aind,flu",2
"flu,sebepsiz",2
"ameaar,flu",2
"americans,flu",2
"artilheiro,flu",2
"flu,prioridade",2
"flu,ltimos",2
"flu,process",2
"flu,scientists",2
"flu,pros",2
"flu,sandwich",2
"anxiety,flu",2
"ajax,flu",2
"beating,flu",2
"get,health",2
"flu,sonha",2
"flu,research",2
"flu,sendhelp",2
"flu,kkkkkk",2
"flu,soul",2
"flu,lifetime",2
"flu,remembered",2
"flu,it",2
"flu,sonho",2
"flu,recommend",2
"health,us",2
"flu,measured",2
"abc,flu",2
"actors,flu",2
"flu,pobre",2
"flu,react",2
"airborne,flu",2
"flu,key",2
"achando,flu",2
"ache,flu",2
"flu,keramas",2
"flu,sanrm",2
"flu,skin",2
"acting,flu",2
"flu,rasa",2
"burning,flu",2
"flu,puede",2
"flu,preggo",2
"cdcs,flu",2
"flu,naik",2
"flu,pagar",2
"flu,log",2
"flu,shall",2
"flu,thursday",2
"flu,houma",2
"flu,likened",2
"flu,tom",2
"flu,zor",2
"cima,flu",2
"flu,sharp",2
"anti,flu",2
"flu,lasting",2
"flu,tirar",2
"flu,levou",2
"flu,shaking",2
"flu,serumah",2
"flu,london",2
"flu,msica",2
"flu,llamo",2
"flu,lance",2
"flu,trends",2
"health,mental",2
"flu,soalnya",2
"flu,nationally",2
"flu,homem",2
"chegou,flu",2
"cat,flu",2
"flu,pancakes",2
"flu,light",2
"flu,muntah",2
"flu,tiada",2
"care,doctor",2
"flu,ti",2
"carbs,flu",2
"flu,lip",2
"anying,flu",2
"flu,lembra",2
"checked,flu",2
"flu,somehow",2
"client,flu",2
"cleaning,flu",2
"flu,morte",2
"flu,moms",2
"flu,toxic",2
"busy,health",2
"antibioti,flu",2
"flu,pressionando",2
"flu,toddler",2
"flu,skipping",2
"flu,paz",2
"flu,tla",2
"flu,torcidas",2
"flu,torce",2
"flu,senin",2
"flu,uber",2
"flu,paling",2
"flu,tertular",2
"flu,nearly",2
"flu,nanti",2
"flu,raci",2
"flu,shazam",2
"flu,usually",2
"flu,usia",2
"ficado,flu",1
"flu,zaman",1
"fixing,flu",1
"flu,narrative",1
"flu,peaceful",1
"flu,seguinte",1
"flu,naturally",1
"flu,odd",1
"flu,okk",1
"fiz,flu",1
"flu,investidor",1
"flu,joining",1
"alamat,flu",1
"flu,seger",1
"flu,nder",1
"alegaram,flu",1
"flu,zenne",1
"flu,peaking",1
"flu,zagueiro",1
"flow,flu",1
"flu,neighbor",1
"flu,iria",1
"flu,pati",1
"flourish,flu",1
"alegria,flu",1
"flu,over",1
"flu,fluview",1
"allhumdulilah,flu",1
"flu,perseguio",1
"flu,ocorrem",1
"flu,napping",1
"flu,nao",1
"flu,wreck",1
"flu,insanlar",1
"flu,wouldnt",1
"flu,socialmedia",1
"flu,seal",1
"flu,socorro",1
"flu,permanncia",1
"flu,fra",1
"flu,shitty",1
"flu,kkkkkkkkk",1
"flu,photos",1
"flu,nakes",1
"flu,nah",1
"flu,saudadeee",1
"flu,fro",1
"flu,musician",1
"flu,snowstorm",1
"flu,sebal",1
"flu,yuks",1
"flu,formed",1
"flu,nyana",1
"flu,kiddos",1
"flu,naps",1
"flu,focus",1
"flu,foolish",1
"algo,flu",1
"flu,zoam",1
"flu,yeri",1
"flu,pegou",1
"flu,pensar",1
"flu,shawn",1
"flu,inverness",1
"flu,former",1
"flu,interessada",1
"flu,juniors",1
"flu,yandaym",1
"flu,shoulder",1
"flu,pergi",1
"flu,yan",1
"flu,kkkkkkkk",1
"flu,isim",1
"flu,nganti",1
"flu,khas",1
"flu,jawab",1
"flu,nis",1
"flu,sevmediim",1
"aarp,flu",1
"flu,nipis",1
"flu,kalian",1
"flu,otherwise",1
"flu,padrinho",1
"flu,nigga",1
"aaaaah,flu",1
"flu,siblings",1
"flu,ordered",1
"advance,flu",1
"advised,flu",1
"*to,flu",1
"flu,sibuknya",1
"flu,pale",1
"flu,pals",1
"flu,notion",1
"flu,jeez",1
"first,lift",1
"flu,ft",1
"first,whether",1
"flu,seriously",1
"flu,izzy",1
"flu,sermos",1
"aceitaria,flu",1
"flu,nivel",1
"flu,noo",1
"flu,kamar",1
"acabou,flu",1
"flu,nite",1
"flu,servindo",1
"acabei,flu",1
"flu,overview",1
"first,swag",1
"flu,pacar",1
"aboard,first",1
"first,trial",1
"flu,pacific",1
"abit,flu",1
"flu,kau",1
"flu,jaksksks",1
"flu,packgreat",1
"flu,otrio",1
"aberdeenshire,flu",1
"first,tweet",1
"flu,ngerasain",1
"really,women",1
"flu,seimbangkan",1
"fisicament,flu",1
"flu,participou",1
"health,t",1
"flu,smaller",1
"flu,khade",1
"flu,sensibilidad",1
"flu,jogamos",1
"health,symptoms",1
"flu,jamais",1
"flu,nenhuma",1
"flu,jogando",1
"flu,nelen",1
"flu,nutraceuticals",1
"aircon,flu",1
"flu,itik",1
"flu,smartnews",1
"health,soon",1
"flu,sneezed",1
"flu,oldum",1
"flu,pastilla",1
"health,news",1
"health,nature",1
"flu,numerous",1
"flu,slu",1
"flu,panel",1
"flu,serie",1
"flu,kematian",1
"flu,simultaneous",1
"flu,justo",1
"flu,sinethiwe",1
"finalmente,flu",1
"men,women",1
"flu,ngefek",1
"flu,jus",1
"flu,nuclear",1
"health,wishing",1
"flu,oot",1
"health,well",1
"health,united",1
"flu,sistem",1
"flu,paralelo",1
"flu,ngantuknya",1
"flu,sizes",1
"agressor,flu",1
"aids,flu",1
"flu,oni",1
"flu,parann",1
"flu,teeth",1
"flu,wayed",1
"flu,pink",1
"flu,gsja",1
"flu,manitobans",1
"flu,quente",1
"flu,iki",1
"flu,gull",1
"flu,idungnya",1
"flu,idong",1
"flu,travelling",1
"flu,transmitted",1
"flu,tracks",1
"flu,mandaram",1
"flu,letyourbodyrest",1
"flu,toque",1
"flu,rindo",1
"flu,sunnier",1
"flu,gws",1
"flu,leukemia",1
"flu,toca",1
"flu,rajin",1
"flu,idia",1
"flu,hadeh",1
"flu,tm",1
"flu,tive",1
"flu,rana",1
"flu,range",1
"flu,icwondemand",1
"flu,superliga",1
"flu,icky",1
"flu,lepas",1
"flu,manning",1
"flu,melawan",1
"flu,queimar",1
"flu,prprios",1
"flu,mehmet",1
"flu,tvc",1
"flu,medio",1
"flu,rivais",1
"flu,mayan",1
"flu,maximo",1
"flu,max",1
"flu,matt",1
"flu,tune",1
"flu,immigrant",1
"flu,sumn",1
"flu,imaginem",1
"flu,tuhkan",1
"flu,putting",1
"flu,imagem",1
"flu,tt",1
"flu,marketinglimerick",1
"flu,lembranas",1
"flu,lengkap",1
"flu,grandparents",1
"flu,risiko",1
"flu,iler",1
"flu,grenal",1
"flu,lenslerimi",1
"flu,rioooo",1
"flu,queer",1
"flu,timinho",1
"flu,surreal",1
"flu,thread",1
"flu,lhe",1
"flu,terok",1
"flu,list",1
"flu,hewan",1
"flu,hide",1
"flu,hinchadas",1
"flu,receiving",1
"flu,recognise",1
"flu,hinchas",1
"flu,recordo",1
"flu,responder",1
"flu,lomofit",1
"flu,histrica",1
"flu,tergapernah",1
"flu,terceiro",1
"flu,hmmmm",1
"flu,reels",1
"flu,luckily",1
"flu,relax",1
"flu,loser",1
"flu,renovou",1
"flu,relaxa",1
"flu,longo",1
"flu,tengah",1
"flu,los",1
"flu,tekak",1
"flu,horribly",1
"flu,reminds",1
"flu,recebem",1
"flu,heo",1
"flu,luiz",1
"flu,hujan",1
"flu,retweet",1
"flu,malas",1
"flu,li",1
"flu,libera",1
"flu,halloffame",1
"flu,retrancou",1
"flu,theyre",1
"flu,retorno",1
"flu,themobb",1
"flu,retail",1
"flu,ham",1
"flu,thego",1
"flu,resting",1
"flu,terrifying",1
"flu,rebranded",1
"flu,tfw",1
"flu,tapado",1
"flu,maag",1
"flu,tapering",1
"flu,lying",1
"flu,happyeaster",1
"flu,luver",1
"flu,hayat",1
"flu,heh",1
"flu,tespit",1
"flu,helps",1
"flu,provides",1
"flu,governm",1
"flu,pjs",1
"flu,ingresso",1
"flu,missouricures",1
"flu,poochay",1
"flu,sorriso",1
"flu,minutos",1
"flu,weed",1
"flu,saindo",1
"flu,pornografico",1
"flu,posted",1
"flu,poutine",1
"flu,pprt",1
"flu,sp",1
"flu,gbs",1
"flu,gelip",1
"flu,infncia",1
"flu,kunitz",1
"flu,gemes",1
"flu,sahibi",1
"flu,species",1
"flu,ppv",1
"flu,watskys",1
"flu,war",1
"flu,speedy",1
"flu,sacnagem",1
"flu,precious",1
"flu,walter",1
"flu,kz",1
"flu,wallst",1
"flu,mojo",1
"flu,polvos",1
"flu,sua",1
"flu,sorrindo",1
"flu,sofre",1
"flu,placed",1
"flu,movingcuresforward",1
"flu,mostrou",1
"flu,sanggup",1
"flu,morgan",1
"flu,moon",1
"flu,wilson",1
"flu,sol",1
"flu,plenty",1
"flu,whoneedsadoctor",1
"flu,solo",1
"flu,pneu",1
"flu,podemos",1
"flu,moody",1
"flu,poder",1
"flu,klasmanm",1
"flu,sample",1
"flu,poeira",1
"flu,gallium",1
"flu,salvar",1
"flu,sonozzzzzzza",1
"flu,gaps",1
"flu,garfado",1
"flu,salttherapy",1
"flu,knew",1
"flu,wet",1
"flu,vu",1
"flu,gigantes",1
"flu,incrvel",1
"flu,voto",1
"flu,ruff",1
"flu,implants",1
"flu,lakad",1
"flu,unsubscribe",1
"flu,unnya",1
"flu,las",1
"flu,undo",1
"flu,umas",1
"flu,gmlneden",1
"flu,rubronegros",1
"flu,mete",1
"flu,productive",1
"flu,roubaram",1
